time,latitude,longitude,height,SIGH,SIGW,SIGV,PAGE,HDWP,PTYP,PGRD,NSORT,mass(01),
 1/ 8/26 23: 0,      37.777,     -88.533,     205.590,       0.000,      -0.084,      -0.663,         126,           0,           1,           1,          54,   1.667E-02,
 1/ 8/26 23: 0,      38.311,     -88.484,     271.887,       0.000,      -0.015,       1.082,         125,           0,           1,           1,          55,   1.667E-02,
 1/ 8/26 23: 0,      38.453,     -87.706,    1521.453,       0.000,      -1.979,       0.466,         124,           0,           1,           1,          56,   1.667E-02,
 1/ 8/26 23: 0,      38.271,     -88.497,     307.876,       0.000,       0.480,       0.881,         123,           0,           1,           1,          57,   1.667E-02,
 1/ 8/26 23: 0,      37.730,     -88.555,      93.654,       0.000,       0.797,      -2.364,         122,           0,           1,           1,          58,   1.667E-02,
 1/ 8/26 23: 0,      37.961,     -88.642,     102.791,       0.000,      -0.681,       0.789,         121,           0,           1,           1,          59,   1.667E-02,
 1/ 8/26 23: 0,      38.425,     -88.105,     599.195,       0.000,       1.509,      -0.211,         120,           0,           1,           1,          60,   1.667E-02,
 1/ 8/26 23: 0,      38.535,     -87.892,    1038.775,       0.000,      -1.069,      -0.576,         119,           0,           1,           1,          61,   1.667E-02,
 1/ 8/26 23: 0,      38.007,     -88.485,     304.742,       0.000,      -1.915,      -0.768,         118,           0,           1,           1,          62,   1.667E-02,
 1/ 8/26 23: 0,      38.204,     -88.570,     413.924,       0.000,      -0.984,       0.366,         117,           0,           1,           1,          63,   1.667E-02,
 1/ 8/26 23: 0,      38.235,     -88.328,     746.179,       0.000,       0.513,       0.302,         116,           0,           1,           1,          64,   1.667E-02,
 1/ 8/26 23: 0,      38.228,     -88.481,    1152.585,       0.000,      -0.918,       0.471,         115,           0,           1,           1,          65,   1.667E-02,
 1/ 8/26 23: 0,      37.777,     -88.588,     193.238,       0.000,       1.480,      -0.455,         114,           0,           1,           1,          66,   1.667E-02,
 1/ 8/26 23: 0,      38.415,     -88.290,     580.917,       0.000,      -0.857,       2.198,         113,           0,           1,           1,          67,   1.667E-02,
 1/ 8/26 23: 0,      37.872,     -88.546,     105.645,       0.000,      -0.520,       1.547,         112,           0,           1,           1,          68,   1.667E-02,
 1/ 8/26 23: 0,      37.672,     -88.492,      24.740,       0.000,       0.667,      -2.694,         111,           0,           1,           1,          69,   1.667E-02,
 1/ 8/26 23: 0,      37.894,     -88.650,      80.037,       0.000,       0.168,       1.382,         110,           0,           1,           1,          70,   1.667E-02,
 1/ 8/26 23: 0,      38.292,     -87.937,    1462.682,       0.000,       0.101,       0.150,         109,           0,           1,           1,          71,   1.667E-02,
 1/ 8/26 23: 0,      37.725,     -88.499,      42.115,       0.000,      -0.930,       0.860,         108,           0,           1,           1,          72,   1.667E-02,
 1/ 8/26 23: 0,      37.563,     -88.620,      31.646,       0.000,       0.268,      -1.716,         107,           0,           1,           1,          73,   1.667E-02,
 1/ 8/26 23: 0,      37.866,     -88.539,     304.171,       0.000,      -0.162,      -0.500,         106,           0,           1,           1,          74,   1.667E-02,
 1/ 8/26 23: 0,      38.294,     -87.998,     663.686,       0.000,      -0.241,       0.864,         105,           0,           1,           1,          75,   1.667E-02,
 1/ 8/26 23: 0,      38.067,     -88.034,    1621.869,       0.000,       0.523,      -3.904,         104,           0,           1,           1,          76,   1.667E-02,
 1/ 8/26 23: 0,      38.320,     -88.147,    1375.090,       0.000,      -0.228,       1.047,         103,           0,           1,           1,          77,   1.667E-02,
 1/ 8/26 23: 0,      38.176,     -88.382,     629.608,       0.000,      -1.175,      -0.571,         102,           0,           1,           1,          78,   1.667E-02,
 1/ 8/26 23: 0,      37.593,     -88.432,      24.201,       0.000,      -0.958,      -0.086,         101,           0,           1,           1,          79,   1.667E-02,
 1/ 8/26 23: 0,      38.217,     -88.228,    1178.883,       0.000,       1.611,       0.384,         100,           0,           1,           1,          80,   1.667E-02,
 1/ 8/26 23: 0,      37.734,     -88.496,      49.295,       0.000,      -0.770,       0.499,          99,           0,           1,           1,          81,   1.667E-02,
 1/ 8/26 23: 0,      37.637,     -88.523,     406.908,       0.000,      -0.726,      -2.988,          98,           0,           1,           1,          82,   1.667E-02,
 1/ 8/26 23: 0,      37.758,     -88.631,      21.285,       0.000,      -1.140,       1.457,          97,           0,           1,           1,          83,   1.667E-02,
 1/ 8/26 23: 0,      38.022,     -88.521,     421.523,       0.000,       2.215,       0.189,          96,           0,           1,           1,          84,   1.667E-02,
 1/ 8/26 23: 0,      37.941,     -88.314,     462.191,       0.000,      -2.216,      -0.631,          95,           0,           1,           1,          85,   1.667E-02,
 1/ 8/26 23: 0,      38.088,     -88.495,     843.787,       0.000,       0.799,       1.818,          94,           0,           1,           1,          86,   1.667E-02,
 1/ 8/26 23: 0,      37.745,     -88.454,      86.167,       0.000,       0.234,      -0.500,          93,           0,           1,           1,          87,   1.667E-02,
 1/ 8/26 23: 0,      38.119,     -88.270,     675.851,       0.000,      -0.811,       1.386,          92,           0,           1,           1,          88,   1.667E-02,
 1/ 8/26 23: 0,      37.749,     -88.450,     395.314,       0.000,      -1.776,      -1.454,          91,           0,           1,           1,          89,   1.667E-02,
 1/ 8/26 23: 0,      37.722,     -88.621,     147.773,       0.000,       1.252,      -2.258,          90,           0,           1,           1,          90,   1.667E-02,
 1/ 8/26 23: 0,      37.513,     -88.475,     127.943,       0.000,       1.166,      -2.903,          89,           0,           1,           1,          91,   1.667E-02,
 1/ 8/26 23: 0,      38.011,     -88.394,     885.731,       0.000,       0.470,       0.625,          88,           0,           1,           1,          92,   1.667E-02,
 1/ 8/26 23: 0,      37.551,     -88.459,     121.252,       0.000,       0.856,      -0.812,          87,           0,           1,           1,          93,   1.667E-02,
 1/ 8/26 23: 0,      37.724,     -88.589,     477.645,       0.000,      -1.142,      -3.407,          86,           0,           1,           1,          94,   1.667E-02,
 1/ 8/26 23: 0,      38.030,     -88.585,     514.318,       0.000,      -1.340,       2.332,          85,           0,           1,           1,          95,   1.667E-02,
 1/ 8/26 23: 0,      37.623,     -88.541,      43.221,       0.000,       1.914,      -2.297,          84,           0,           1,           1,          96,   1.667E-02,
 1/ 8/26 23: 0,      37.719,     -88.486,     242.071,       0.000,      -2.303,       0.197,          83,           0,           1,           1,          97,   1.667E-02,
 1/ 8/26 23: 0,      37.426,     -88.372,      35.064,       0.000,      -0.154,      -2.124,          82,           0,           1,           1,          98,   1.667E-02,
 1/ 8/26 23: 0,      37.477,     -88.477,      96.168,       0.000,       0.890,      -2.982,          81,           0,           1,           1,          99,   1.667E-02,
 1/ 8/26 23: 0,      37.788,     -88.533,     444.962,       0.000,       0.842,      -0.906,          80,           0,           1,           1,         100,   1.667E-02,
 1/ 8/26 23: 0,      37.674,     -88.597,     158.302,       0.000,      -0.679,       0.697,          79,           0,           1,           1,         101,   1.667E-02,
 1/ 8/26 23: 0,      37.603,     -88.450,     254.939,       0.000,      -2.428,      -1.206,          78,           0,           1,           1,         102,   1.667E-02,
 1/ 8/26 23: 0,      37.510,     -88.665,     151.284,       0.000,      -0.246,      -2.157,          77,           0,           1,           1,         103,   1.667E-02,
 1/ 8/26 23: 0,      37.547,     -88.343,     104.895,       0.000,       1.195,       0.331,          76,           0,           1,           1,         104,   1.667E-02,
 1/ 8/26 23: 0,      37.608,     -88.553,     181.103,       0.000,       1.286,      -0.984,          75,           0,           1,           1,         105,   1.667E-02,
 1/ 8/26 23: 0,      37.654,     -88.472,     204.119,       0.000,       0.078,       0.525,          74,           0,           1,           1,         106,   1.667E-02,
 1/ 8/26 23: 0,      37.628,     -88.531,     355.916,       0.000,      -0.991,      -0.903,          73,           0,           1,           1,         107,   1.667E-02,
 1/ 8/26 23: 0,      37.404,     -88.472,     144.863,       0.000,      -1.111,      -1.512,          72,           0,           1,           1,         108,   1.667E-02,
 1/ 8/26 23: 0,      37.526,     -88.495,      43.005,       0.000,       0.835,       1.157,          71,           0,           1,           1,         109,   1.667E-02,
 1/ 8/26 23: 0,      37.368,     -88.367,      16.811,       0.000,       0.042,      -1.213,          70,           0,           1,           1,         110,   1.667E-02,
 1/ 8/26 23: 0,      37.424,     -88.515,     170.352,       0.000,       0.403,      -0.037,          69,           0,           1,           1,         111,   1.667E-02,
 1/ 8/26 23: 0,      37.343,     -88.557,      10.405,       0.000,      -0.066,       0.791,          68,           0,           1,           1,         112,   1.667E-02,
 1/ 8/26 23: 0,      37.600,     -88.614,     225.760,       0.000,      -0.102,       0.262,          67,           0,           1,           1,         113,   1.667E-02,
 1/ 8/26 23: 0,      37.469,     -88.491,     162.239,       0.000,      -0.502,      -1.621,          66,           0,           1,           1,         114,   1.667E-02,
 1/ 8/26 23: 0,      37.391,     -88.511,     181.498,       0.000,      -1.007,      -0.723,          65,           0,           1,           1,         115,   1.667E-02,
 1/ 8/26 23: 0,      37.410,     -88.485,      48.810,       0.000,      -1.277,       0.629,          64,           0,           1,           1,         116,   1.667E-02,
 1/ 8/26 23: 0,      37.531,     -88.460,      86.303,       0.000,      -0.856,       3.974,          63,           0,           1,           1,         117,   1.667E-02,
