time,latitude,longitude,height,SIGH,SIGW,SIGV,PAGE,HDWP,PTYP,PGRD,NSORT,mass(01),
 3/ 8/25 20: 0,      36.643,     -88.489,      23.970,       0.000,      -0.009,      -2.084,         142,           0,           1,           1,          38,   1.667E-02,
 3/ 8/25 20: 0,      36.769,     -88.537,     312.690,       0.000,       0.437,      -0.878,         141,           0,           1,           1,          39,   1.667E-02,
 3/ 8/25 20: 0,      36.567,     -88.344,     211.376,       0.000,       1.089,      -2.034,         140,           0,           1,           1,          40,   1.667E-02,
 3/ 8/25 20: 0,      36.751,     -88.330,    1072.755,       0.000,      -0.351,       0.124,         139,           0,           1,           1,          41,   1.667E-02,
 3/ 8/25 20: 0,      36.828,     -88.603,     884.783,       0.000,       0.175,       3.507,         138,           0,           1,           1,          42,   1.667E-02,
 3/ 8/25 20: 0,      36.804,     -88.471,     436.434,       0.000,      -0.580,       0.707,         137,           0,           1,           1,          43,   1.667E-02,
 3/ 8/25 20: 0,      36.669,     -88.627,     145.181,       0.000,       0.658,      -1.021,         136,           0,           1,           1,          44,   1.667E-02,
 3/ 8/25 20: 0,      36.672,     -88.340,     341.478,       0.000,      -0.771,      -1.634,         135,           0,           1,           1,          45,   1.667E-02,
 3/ 8/25 20: 0,      36.765,     -88.205,     366.534,       0.000,      -0.513,      -1.861,         134,           0,           1,           1,          46,   1.667E-02,
 3/ 8/25 20: 0,      36.727,     -88.562,     671.884,       0.000,       1.095,      -1.130,         133,           0,           1,           1,          47,   1.667E-02,
 3/ 8/25 20: 0,      36.959,     -88.217,      11.280,       0.000,       1.393,       3.365,         132,           0,           1,           1,          48,   1.667E-02,
 3/ 8/25 20: 0,      36.909,     -88.354,     759.876,       0.000,      -1.480,       1.842,         131,           0,           1,           1,          49,   1.667E-02,
 3/ 8/25 20: 0,      36.716,     -88.550,     851.972,       0.000,       0.039,      -0.713,         130,           0,           1,           1,          50,   1.667E-02,
 3/ 8/25 20: 0,      36.886,     -88.366,     318.378,       0.000,      -0.066,      -0.438,         129,           0,           1,           1,          51,   1.667E-02,
 3/ 8/25 20: 0,      36.929,     -88.488,     469.238,       0.000,      -2.118,       1.097,         128,           0,           1,           1,          52,   1.667E-02,
 3/ 8/25 20: 0,      36.797,     -88.316,     143.901,       0.000,      -0.603,       0.860,         127,           0,           1,           1,          53,   1.667E-02,
 3/ 8/25 20: 0,      36.789,     -88.634,     583.288,       0.000,      -0.155,       0.150,         126,           0,           1,           1,          54,   1.667E-02,
 3/ 8/25 20: 0,      36.896,     -88.239,     680.627,       0.000,       2.482,      -0.097,         125,           0,           1,           1,          55,   1.667E-02,
 3/ 8/25 20: 0,      36.818,     -88.474,     623.581,       0.000,      -2.052,      -0.609,         124,           0,           1,           1,          56,   1.667E-02,
 3/ 8/25 20: 0,      37.011,     -88.569,     786.892,       0.000,       1.201,       1.419,         123,           0,           1,           1,          57,   1.667E-02,
 3/ 8/25 20: 0,      36.876,     -88.506,    1070.440,       0.000,      -1.664,       0.614,         122,           0,           1,           1,          58,   1.667E-02,
 3/ 8/25 20: 0,      36.701,     -88.325,     243.957,       0.000,       1.270,      -2.369,         121,           0,           1,           1,          59,   1.667E-02,
 3/ 8/25 20: 0,      36.826,     -88.384,    1054.129,       0.000,       1.057,      -0.200,         120,           0,           1,           1,          60,   1.667E-02,
 3/ 8/25 20: 0,      36.821,     -88.419,      53.121,       0.000,      -0.038,       1.045,         119,           0,           1,           1,          61,   1.667E-02,
 3/ 8/25 20: 0,      36.944,     -88.612,    1063.570,       0.000,       0.017,       1.052,         118,           0,           1,           1,          62,   1.667E-02,
 3/ 8/25 20: 0,      36.853,     -88.303,     509.249,       0.000,       0.817,       1.767,         117,           0,           1,           1,          63,   1.667E-02,
 3/ 8/25 20: 0,      36.905,     -88.426,     663.379,       0.000,       0.733,       0.980,         116,           0,           1,           1,          64,   1.667E-02,
 3/ 8/25 20: 0,      36.685,     -88.653,     402.428,       0.000,      -0.242,      -2.132,         115,           0,           1,           1,          65,   1.667E-02,
 3/ 8/25 20: 0,      36.781,     -88.510,     856.972,       0.000,       0.209,      -0.960,         114,           0,           1,           1,          66,   1.667E-02,
 3/ 8/25 20: 0,      36.869,     -88.339,     346.652,       0.000,      -0.989,      -0.112,         113,           0,           1,           1,          67,   1.667E-02,
 3/ 8/25 20: 0,      36.841,     -88.370,     302.851,       0.000,       0.117,       0.438,         112,           0,           1,           1,          68,   1.667E-02,
 3/ 8/25 20: 0,      36.763,     -88.357,     141.765,       0.000,      -0.103,      -0.419,         111,           0,           1,           1,          69,   1.667E-02,
 3/ 8/25 20: 0,      36.876,     -88.421,     853.916,       0.000,      -2.371,       0.996,         110,           0,           1,           1,          70,   1.667E-02,
 3/ 8/25 20: 0,      36.798,     -88.443,     284.602,       0.000,      -0.597,      -0.932,         109,           0,           1,           1,          71,   1.667E-02,
 3/ 8/25 20: 0,      36.721,     -88.264,    1055.439,       0.000,       1.305,      -1.212,         108,           0,           1,           1,          72,   1.667E-02,
 3/ 8/25 20: 0,      36.859,     -88.410,     737.943,       0.000,      -0.424,      -0.206,         107,           0,           1,           1,          73,   1.667E-02,
 3/ 8/25 20: 0,      36.828,     -88.433,     893.876,       0.000,       0.028,      -1.510,         106,           0,           1,           1,          74,   1.667E-02,
 3/ 8/25 20: 0,      36.900,     -88.473,     365.388,       0.000,      -0.045,       0.377,         105,           0,           1,           1,          75,   1.667E-02,
 3/ 8/25 20: 0,      36.844,     -88.336,     562.377,       0.000,      -0.836,       0.257,         104,           0,           1,           1,          76,   1.667E-02,
 3/ 8/25 20: 0,      36.933,     -88.381,     190.797,       0.000,       0.111,       1.212,         103,           0,           1,           1,          77,   1.667E-02,
 3/ 8/25 20: 0,      36.895,     -88.306,     183.091,       0.000,      -1.797,       2.305,         102,           0,           1,           1,          78,   1.667E-02,
 3/ 8/25 20: 0,      36.901,     -88.293,     939.007,       0.000,       0.011,       0.587,         101,           0,           1,           1,          79,   1.667E-02,
 3/ 8/25 20: 0,      36.874,     -88.457,     906.666,       0.000,      -0.659,      -0.259,         100,           0,           1,           1,          80,   1.667E-02,
 3/ 8/25 20: 0,      36.902,     -88.343,     325.356,       0.000,      -0.894,      -0.291,          99,           0,           1,           1,          81,   1.667E-02,
 3/ 8/25 20: 0,      36.790,     -88.451,     599.886,       0.000,      -0.192,      -0.993,          98,           0,           1,           1,          82,   1.667E-02,
 3/ 8/25 20: 0,      37.030,     -88.384,     104.085,       0.000,       1.405,       2.829,          97,           0,           1,           1,          83,   1.667E-02,
 3/ 8/25 20: 0,      36.891,     -88.430,    1065.220,       0.000,       0.123,       1.014,          96,           0,           1,           1,          84,   1.667E-02,
 3/ 8/25 20: 0,      36.930,     -88.526,     571.047,       0.000,      -0.872,      -0.386,          95,           0,           1,           1,          85,   1.667E-02,
 3/ 8/25 20: 0,      36.751,     -88.441,     602.652,       0.000,       0.481,      -3.691,          94,           0,           1,           1,          86,   1.667E-02,
 3/ 8/25 20: 0,      36.850,     -88.412,     937.925,       0.000,       0.575,      -1.102,          93,           0,           1,           1,          87,   1.667E-02,
 3/ 8/25 20: 0,      36.847,     -88.605,    1059.395,       0.000,      -0.130,      -0.741,          92,           0,           1,           1,          88,   1.667E-02,
 3/ 8/25 20: 0,      36.856,     -88.297,      48.152,       0.000,       0.301,      -1.415,          91,           0,           1,           1,          89,   1.667E-02,
 3/ 8/25 20: 0,      36.859,     -88.360,     424.941,       0.000,      -0.146,      -0.817,          90,           0,           1,           1,          90,   1.667E-02,
 3/ 8/25 20: 0,      36.858,     -88.443,     181.566,       0.000,       1.367,      -2.370,          89,           0,           1,           1,          91,   1.667E-02,
 3/ 8/25 20: 0,      36.995,     -88.232,     602.730,       0.000,      -0.927,       2.601,          88,           0,           1,           1,          92,   1.667E-02,
 3/ 8/25 20: 0,      36.856,     -88.375,     639.024,       0.000,       0.439,      -0.162,          87,           0,           1,           1,          93,   1.667E-02,
 3/ 8/25 20: 0,      36.944,     -88.479,     584.275,       0.000,       0.916,      -0.517,          86,           0,           1,           1,          94,   1.667E-02,
 3/ 8/25 20: 0,      36.953,     -88.443,     670.122,       0.000,       0.270,      -0.682,          85,           0,           1,           1,          95,   1.667E-02,
 3/ 8/25 20: 0,      36.913,     -88.418,     361.422,       0.000,      -0.228,       0.091,          84,           0,           1,           1,          96,   1.667E-02,
 3/ 8/25 20: 0,      36.902,     -88.342,     922.754,       0.000,      -0.786,       1.180,          83,           0,           1,           1,          97,   1.667E-02,
 3/ 8/25 20: 0,      36.998,     -88.243,     182.633,       0.000,       0.520,       1.505,          82,           0,           1,           1,          98,   1.667E-02,
 3/ 8/25 20: 0,      36.966,     -88.306,       8.866,       0.000,      -0.074,       0.931,          81,           0,           1,           1,          99,   1.667E-02,
 3/ 8/25 20: 0,      36.982,     -88.321,     905.070,       0.000,       0.006,       2.906,          80,           0,           1,           1,         100,   1.667E-02,
