time,latitude,longitude,height,SIGH,SIGW,SIGV,PAGE,HDWP,PTYP,PGRD,NSORT,mass(01),
 3/ 8/25  4: 0,      37.359,     -87.818,     119.077,       0.000,      -0.038,       0.107,         142,           0,           1,           1,          38,   1.667E-02,
 3/ 8/25  4: 0,      37.362,     -87.856,      35.320,       0.000,       1.637,      -0.327,         141,           0,           1,           1,          39,   1.667E-02,
 3/ 8/25  4: 0,      37.338,     -87.750,      65.368,       0.000,       1.068,      -0.597,         140,           0,           1,           1,          40,   1.667E-02,
 3/ 8/25  4: 0,      37.421,     -87.759,     168.087,       0.000,       1.888,      -0.805,         139,           0,           1,           1,          41,   1.667E-02,
 3/ 8/25  4: 0,      37.360,     -87.860,      39.558,       0.000,      -0.104,      -0.414,         138,           0,           1,           1,          42,   1.667E-02,
 3/ 8/25  4: 0,      37.303,     -87.862,     150.608,       0.000,      -1.302,      -0.479,         137,           0,           1,           1,          43,   1.667E-02,
 3/ 8/25  4: 0,      37.331,     -87.782,     109.775,       0.000,      -0.803,      -0.871,         136,           0,           1,           1,          44,   1.667E-02,
 3/ 8/25  4: 0,      37.343,     -87.787,      21.847,       0.000,      -0.076,       0.088,         135,           0,           1,           1,          45,   1.667E-02,
 3/ 8/25  4: 0,      37.447,     -87.594,      17.007,       0.000,      -0.234,      -0.382,         134,           0,           1,           1,          46,   1.667E-02,
 3/ 8/25  4: 0,      37.284,     -87.871,      16.943,       0.000,      -2.006,      -1.022,         133,           0,           1,           1,          47,   1.667E-02,
 3/ 8/25  4: 0,      37.421,     -87.637,     178.564,       0.000,       0.702,      -0.019,         132,           0,           1,           1,          48,   1.667E-02,
 3/ 8/25  4: 0,      37.328,     -87.709,       2.013,       0.000,      -0.114,       0.572,         131,           0,           1,           1,          49,   1.667E-02,
 3/ 8/25  4: 0,      37.358,     -87.871,      89.426,       0.000,       0.548,       0.356,         130,           0,           1,           1,          50,   1.667E-02,
 3/ 8/25  4: 0,      37.392,     -87.861,       8.941,       0.000,       0.792,       0.317,         129,           0,           1,           1,          51,   1.667E-02,
 3/ 8/25  4: 0,      37.420,     -87.687,       0.072,       0.000,       1.101,       0.278,         128,           0,           1,           1,          52,   1.667E-02,
 3/ 8/25  4: 0,      37.374,     -87.879,      96.926,       0.000,       1.041,       0.628,         127,           0,           1,           1,          53,   1.667E-02,
 3/ 8/25  4: 0,      37.222,     -87.969,      12.273,       0.000,       0.129,      -2.318,         126,           0,           1,           1,          54,   1.667E-02,
 3/ 8/25  4: 0,      37.459,     -87.527,     227.052,       0.000,       0.955,       0.161,         125,           0,           1,           1,          55,   1.667E-02,
 3/ 8/25  4: 0,      37.439,     -87.830,     115.353,       0.000,       0.693,       0.531,         124,           0,           1,           1,          56,   1.667E-02,
 3/ 8/25  4: 0,      37.454,     -87.684,     122.803,       0.000,      -0.273,      -0.332,         123,           0,           1,           1,          57,   1.667E-02,
 3/ 8/25  4: 0,      37.271,     -87.810,     134.023,       0.000,      -1.003,      -0.361,         122,           0,           1,           1,          58,   1.667E-02,
 3/ 8/25  4: 0,      37.337,     -87.923,      11.681,       0.000,      -0.174,      -0.533,         121,           0,           1,           1,          59,   1.667E-02,
 3/ 8/25  4: 0,      37.469,     -87.605,     175.728,       0.000,       0.664,       1.312,         120,           0,           1,           1,          60,   1.667E-02,
 3/ 8/25  4: 0,      37.232,     -88.027,       9.951,       0.000,      -0.996,      -0.683,         119,           0,           1,           1,          61,   1.667E-02,
 3/ 8/25  4: 0,      37.242,     -87.956,      41.802,       0.000,      -1.134,       0.248,         118,           0,           1,           1,          62,   1.667E-02,
 3/ 8/25  4: 0,      37.323,     -87.886,      77.780,       0.000,       0.668,       0.837,         117,           0,           1,           1,          63,   1.667E-02,
 3/ 8/25  4: 0,      37.401,     -87.895,     120.853,       0.000,       0.702,       1.295,         116,           0,           1,           1,          64,   1.667E-02,
 3/ 8/25  4: 0,      37.461,     -87.663,     162.822,       0.000,      -1.785,       0.345,         115,           0,           1,           1,          65,   1.667E-02,
 3/ 8/25  4: 0,      37.303,     -87.719,     150.220,       0.000,       0.685,      -1.027,         114,           0,           1,           1,          66,   1.667E-02,
 3/ 8/25  4: 0,      37.321,     -87.813,     128.897,       0.000,       1.654,      -0.692,         113,           0,           1,           1,          67,   1.667E-02,
 3/ 8/25  4: 0,      37.428,     -87.696,     117.593,       0.000,      -0.690,       0.008,         112,           0,           1,           1,          68,   1.667E-02,
 3/ 8/25  4: 0,      37.331,     -87.806,      30.051,       0.000,      -0.052,      -0.519,         111,           0,           1,           1,          69,   1.667E-02,
 3/ 8/25  4: 0,      37.420,     -87.727,     127.429,       0.000,      -1.981,       0.918,         110,           0,           1,           1,          70,   1.667E-02,
 3/ 8/25  4: 0,      37.375,     -87.584,     221.060,       0.000,       0.379,      -0.494,         109,           0,           1,           1,          71,   1.667E-02,
 3/ 8/25  4: 0,      37.323,     -87.792,       8.921,       0.000,       0.324,       0.297,         108,           0,           1,           1,          72,   1.667E-02,
 3/ 8/25  4: 0,      37.281,     -87.751,     170.769,       0.000,       0.442,      -1.436,         107,           0,           1,           1,          73,   1.667E-02,
 3/ 8/25  4: 0,      37.217,     -88.070,      59.557,       0.000,      -0.055,       0.296,         106,           0,           1,           1,          74,   1.667E-02,
 3/ 8/25  4: 0,      37.266,     -88.025,     104.849,       0.000,       0.060,       0.842,         105,           0,           1,           1,          75,   1.667E-02,
 3/ 8/25  4: 0,      37.410,     -87.646,     208.397,       0.000,       0.124,       0.586,         104,           0,           1,           1,          76,   1.667E-02,
 3/ 8/25  4: 0,      37.295,     -87.939,      27.734,       0.000,      -0.198,       0.687,         103,           0,           1,           1,          77,   1.667E-02,
 3/ 8/25  4: 0,      37.205,     -87.992,      63.120,       0.000,       0.432,      -0.509,         102,           0,           1,           1,          78,   1.667E-02,
 3/ 8/25  4: 0,      37.425,     -87.791,     174.136,       0.000,      -0.053,       0.895,         101,           0,           1,           1,          79,   1.667E-02,
 3/ 8/25  4: 0,      37.425,     -87.840,      93.552,       0.000,      -0.400,       1.293,         100,           0,           1,           1,          80,   1.667E-02,
 3/ 8/25  4: 0,      37.267,     -87.799,      78.946,       0.000,      -2.328,      -0.224,          99,           0,           1,           1,          81,   1.667E-02,
 3/ 8/25  4: 0,      37.438,     -87.685,     149.497,       0.000,      -0.071,       1.195,          98,           0,           1,           1,          82,   1.667E-02,
