time,latitude,longitude,height,SIGH,SIGW,SIGV,PAGE,HDWP,PTYP,PGRD,NSORT,mass(01),
 3/ 8/25 17: 0,      36.709,     -88.602,     161.308,       0.000,      -1.310,       1.135,         155,           0,           1,           1,          25,   1.667E-02,
 3/ 8/25 17: 0,      36.480,     -88.612,      50.303,       0.000,      -0.142,      -2.269,         154,           0,           1,           1,          26,   1.667E-02,
 3/ 8/25 17: 0,      36.703,     -88.489,     915.904,       0.000,       2.791,       1.258,         153,           0,           1,           1,          27,   1.667E-02,
 3/ 8/25 17: 0,      36.603,     -88.612,     284.536,       0.000,      -1.890,      -1.231,         152,           0,           1,           1,          28,   1.667E-02,
 3/ 8/25 17: 0,      36.673,     -88.220,     203.945,       0.000,      -0.675,       1.303,         151,           0,           1,           1,          29,   1.667E-02,
 3/ 8/25 17: 0,      36.659,     -88.685,     838.467,       0.000,       0.324,      -0.207,         150,           0,           1,           1,          30,   1.667E-02,
 3/ 8/25 17: 0,      36.593,     -88.430,     570.627,       0.000,       0.763,      -0.508,         149,           0,           1,           1,          31,   1.667E-02,
 3/ 8/25 17: 0,      36.670,     -88.502,     576.946,       0.000,       0.125,      -0.133,         148,           0,           1,           1,          32,   1.667E-02,
 3/ 8/25 17: 0,      36.579,     -88.384,     846.081,       0.000,       0.324,      -0.070,         147,           0,           1,           1,          33,   1.667E-02,
 3/ 8/25 17: 0,      36.602,     -88.491,     914.353,       0.000,      -0.010,      -0.026,         146,           0,           1,           1,          34,   1.667E-02,
 3/ 8/25 17: 0,      36.848,     -88.344,       7.516,       0.000,      -0.268,       1.717,         145,           0,           1,           1,          35,   1.667E-02,
 3/ 8/25 17: 0,      36.603,     -88.657,     914.644,       0.000,       0.172,      -0.355,         144,           0,           1,           1,          36,   1.667E-02,
 3/ 8/25 17: 0,      36.675,     -88.535,     586.322,       0.000,       0.019,      -1.213,         143,           0,           1,           1,          37,   1.667E-02,
 3/ 8/25 17: 0,      36.644,     -88.386,     406.645,       0.000,       1.161,       1.398,         142,           0,           1,           1,          38,   1.667E-02,
 3/ 8/25 17: 0,      36.503,     -88.281,     840.047,       0.000,       0.638,      -1.605,         141,           0,           1,           1,          39,   1.667E-02,
 3/ 8/25 17: 0,      36.558,     -88.473,     466.399,       0.000,      -1.422,      -1.011,         140,           0,           1,           1,          40,   1.667E-02,
 3/ 8/25 17: 0,      36.710,     -88.745,     909.440,       0.000,      -0.588,      -0.303,         139,           0,           1,           1,          41,   1.667E-02,
 3/ 8/25 17: 0,      36.565,     -88.598,     916.107,       0.000,      -0.687,      -0.826,         138,           0,           1,           1,          42,   1.667E-02,
 3/ 8/25 17: 0,      36.831,     -88.518,     950.636,       0.000,      -1.337,       1.749,         137,           0,           1,           1,          43,   1.667E-02,
 3/ 8/25 17: 0,      36.827,     -88.439,     463.718,       0.000,      -0.977,       2.595,         136,           0,           1,           1,          44,   1.667E-02,
 3/ 8/25 17: 0,      36.819,     -88.457,      52.443,       0.000,      -1.550,       1.797,         135,           0,           1,           1,          45,   1.667E-02,
 3/ 8/25 17: 0,      36.614,     -88.378,     850.689,       0.000,       0.138,      -0.834,         134,           0,           1,           1,          46,   1.667E-02,
 3/ 8/25 17: 0,      36.805,     -88.682,     337.884,       0.000,      -0.471,       0.705,         133,           0,           1,           1,          47,   1.667E-02,
 3/ 8/25 17: 0,      36.876,     -88.664,     918.594,       0.000,      -0.160,       1.747,         132,           0,           1,           1,          48,   1.667E-02,
 3/ 8/25 17: 0,      36.633,     -88.417,     788.030,       0.000,      -0.117,      -0.183,         131,           0,           1,           1,          49,   1.667E-02,
 3/ 8/25 17: 0,      36.691,     -88.557,     686.701,       0.000,      -2.055,      -0.081,         130,           0,           1,           1,          50,   1.667E-02,
 3/ 8/25 17: 0,      36.790,     -88.927,     867.377,       0.000,      -1.788,      -0.460,         129,           0,           1,           1,          51,   1.667E-02,
 3/ 8/25 17: 0,      36.718,     -88.443,     497.787,       0.000,       0.649,      -0.670,         128,           0,           1,           1,          52,   1.667E-02,
 3/ 8/25 17: 0,      36.738,     -88.395,     749.516,       0.000,       0.837,       1.697,         127,           0,           1,           1,          53,   1.667E-02,
 3/ 8/25 17: 0,      36.829,     -88.451,     640.900,       0.000,      -0.415,       1.727,         126,           0,           1,           1,          54,   1.667E-02,
 3/ 8/25 17: 0,      36.739,     -88.617,     910.474,       0.000,      -1.734,       0.475,         125,           0,           1,           1,          55,   1.667E-02,
 3/ 8/25 17: 0,      36.640,     -88.274,     916.760,       0.000,      -0.152,      -1.313,         124,           0,           1,           1,          56,   1.667E-02,
 3/ 8/25 17: 0,      36.809,     -88.637,     258.252,       0.000,       0.550,       0.925,         123,           0,           1,           1,          57,   1.667E-02,
 3/ 8/25 17: 0,      36.765,     -88.763,     744.827,       0.000,       0.531,      -0.423,         122,           0,           1,           1,          58,   1.667E-02,
 3/ 8/25 17: 0,      36.751,     -88.394,     248.876,       0.000,      -0.883,      -0.556,         121,           0,           1,           1,          59,   1.667E-02,
 3/ 8/25 17: 0,      36.680,     -88.527,      62.767,       0.000,      -0.397,       0.329,         120,           0,           1,           1,          60,   1.667E-02,
 3/ 8/25 17: 0,      36.655,     -88.723,     799.586,       0.000,       0.032,      -1.005,         119,           0,           1,           1,          61,   1.667E-02,
 3/ 8/25 17: 0,      36.725,     -88.421,     841.930,       0.000,       1.267,      -1.501,         118,           0,           1,           1,          62,   1.667E-02,
 3/ 8/25 17: 0,      36.904,     -88.422,     759.937,       0.000,      -2.054,       0.894,         117,           0,           1,           1,          63,   1.667E-02,
 3/ 8/25 17: 0,      36.697,     -88.553,     941.268,       0.000,       1.822,      -0.325,         116,           0,           1,           1,          64,   1.667E-02,
 3/ 8/25 17: 0,      36.695,     -88.348,     609.081,       0.000,      -1.329,      -0.037,         115,           0,           1,           1,          65,   1.667E-02,
 3/ 8/25 17: 0,      36.878,     -88.527,     363.834,       0.000,       0.729,       2.292,         114,           0,           1,           1,          66,   1.667E-02,
 3/ 8/25 17: 0,      36.841,     -88.397,     915.852,       0.000,      -0.941,       0.718,         113,           0,           1,           1,          67,   1.667E-02,
 3/ 8/25 17: 0,      36.718,     -88.307,     443.080,       0.000,      -1.004,      -1.122,         112,           0,           1,           1,          68,   1.667E-02,
 3/ 8/25 17: 0,      36.771,     -88.468,     618.933,       0.000,       0.201,      -1.990,         111,           0,           1,           1,          69,   1.667E-02,
 3/ 8/25 17: 0,      36.727,     -88.607,     543.553,       0.000,       0.374,      -1.926,         110,           0,           1,           1,          70,   1.667E-02,
 3/ 8/25 17: 0,      36.788,     -88.529,     953.089,       0.000,       0.286,       0.429,         109,           0,           1,           1,          71,   1.667E-02,
 3/ 8/25 17: 0,      36.502,     -88.465,     560.713,       0.000,      -0.384,      -4.518,         108,           0,           1,           1,          72,   1.667E-02,
 3/ 8/25 17: 0,      36.788,     -88.266,     856.994,       0.000,      -0.736,       0.660,         107,           0,           1,           1,          73,   1.667E-02,
 3/ 8/25 17: 0,      36.833,     -88.400,     508.222,       0.000,      -1.176,       0.277,         106,           0,           1,           1,          74,   1.667E-02,
 3/ 8/25 17: 0,      36.723,     -88.508,     120.139,       0.000,       0.309,       0.987,         105,           0,           1,           1,          75,   1.667E-02,
 3/ 8/25 17: 0,      36.872,     -88.472,     362.243,       0.000,       1.576,      -0.106,         104,           0,           1,           1,          76,   1.667E-02,
 3/ 8/25 17: 0,      36.773,     -88.297,     683.296,       0.000,      -0.040,      -0.464,         103,           0,           1,           1,          77,   1.667E-02,
 3/ 8/25 17: 0,      36.888,     -88.326,     775.012,       0.000,       0.558,       1.185,         102,           0,           1,           1,          78,   1.667E-02,
 3/ 8/25 17: 0,      36.888,     -88.548,     934.222,       0.000,      -0.998,       1.048,         101,           0,           1,           1,          79,   1.667E-02,
 3/ 8/25 17: 0,      36.789,     -88.521,     511.892,       0.000,       0.355,      -0.085,         100,           0,           1,           1,          80,   1.667E-02,
 3/ 8/25 17: 0,      36.727,     -88.384,     929.940,       0.000,       1.574,      -1.237,          99,           0,           1,           1,          81,   1.667E-02,
 3/ 8/25 17: 0,      36.765,     -88.499,     926.672,       0.000,      -0.606,      -0.449,          98,           0,           1,           1,          82,   1.667E-02,
 3/ 8/25 17: 0,      36.824,     -88.404,     334.229,       0.000,       0.172,      -0.024,          97,           0,           1,           1,          83,   1.667E-02,
 3/ 8/25 17: 0,      36.839,     -88.406,     747.788,       0.000,      -1.163,      -0.578,          96,           0,           1,           1,          84,   1.667E-02,
 3/ 8/25 17: 0,      37.011,     -88.514,      88.935,       0.000,      -0.048,       2.047,          95,           0,           1,           1,          85,   1.667E-02,
 3/ 8/25 17: 0,      36.857,     -88.604,     329.199,       0.000,       0.861,      -0.841,          94,           0,           1,           1,          86,   1.667E-02,
 3/ 8/25 17: 0,      36.773,     -88.350,     509.264,       0.000,      -0.832,      -0.981,          93,           0,           1,           1,          87,   1.667E-02,
