time,latitude,longitude,height,SIGH,SIGW,SIGV,PAGE,HDWP,PTYP,PGRD,NSORT,mass(01),
 3/ 8/25  4: 0,      37.327,     -87.750,      73.694,       0.000,       0.452,      -0.946,         160,           0,           1,           1,          20,   1.667E-02,
 3/ 8/25  4: 0,      37.521,     -87.507,     151.494,       0.000,      -0.841,       0.118,         159,           0,           1,           1,          21,   1.667E-02,
 3/ 8/25  4: 0,      37.523,     -87.785,      15.026,       0.000,      -0.266,       0.513,         158,           0,           1,           1,          22,   1.667E-02,
 3/ 8/25  4: 0,      37.524,     -87.248,     214.209,       0.000,       1.043,      -1.061,         157,           0,           1,           1,          23,   1.667E-02,
 3/ 8/25  4: 0,      37.518,     -87.667,      39.901,       0.000,       1.251,       0.207,         156,           0,           1,           1,          24,   1.667E-02,
 3/ 8/25  4: 0,      37.340,     -87.761,      89.288,       0.000,       1.680,      -0.582,         155,           0,           1,           1,          25,   1.667E-02,
 3/ 8/25  4: 0,      37.762,     -87.123,     224.777,       0.000,      -0.279,       0.534,         154,           0,           1,           1,          26,   1.667E-02,
 3/ 8/25  4: 0,      37.405,     -87.632,      84.075,       0.000,      -0.455,      -0.841,         153,           0,           1,           1,          27,   1.667E-02,
 3/ 8/25  4: 0,      37.481,     -87.736,      14.269,       0.000,       1.792,       1.203,         152,           0,           1,           1,          28,   1.667E-02,
 3/ 8/25  4: 0,      37.426,     -87.827,      35.131,       0.000,      -1.357,      -0.049,         151,           0,           1,           1,          29,   1.667E-02,
 3/ 8/25  4: 0,      37.409,     -87.761,      90.359,       0.000,      -0.324,       0.133,         150,           0,           1,           1,          30,   1.667E-02,
 3/ 8/25  4: 0,      37.477,     -87.722,      10.473,       0.000,      -1.481,      -0.006,         149,           0,           1,           1,          31,   1.667E-02,
 3/ 8/25  4: 0,      37.534,     -87.468,     196.065,       0.000,      -0.807,      -0.036,         148,           0,           1,           1,          32,   1.667E-02,
 3/ 8/25  4: 0,      37.462,     -87.721,     124.817,       0.000,       0.481,       0.670,         147,           0,           1,           1,          33,   1.667E-02,
 3/ 8/25  4: 0,      37.455,     -87.636,      44.292,       0.000,       0.742,      -0.947,         146,           0,           1,           1,          34,   1.667E-02,
 3/ 8/25  4: 0,      37.486,     -87.587,      90.569,       0.000,      -0.793,       1.742,         145,           0,           1,           1,          35,   1.667E-02,
 3/ 8/25  4: 0,      37.521,     -87.740,      67.233,       0.000,       0.292,       1.056,         144,           0,           1,           1,          36,   1.667E-02,
 3/ 8/25  4: 0,      37.589,     -87.491,     154.039,       0.000,      -1.226,       1.416,         143,           0,           1,           1,          37,   1.667E-02,
 3/ 8/25  4: 0,      37.334,     -87.851,       2.730,       0.000,      -0.617,      -0.113,         142,           0,           1,           1,          38,   1.667E-02,
 3/ 8/25  4: 0,      37.564,     -87.464,     240.712,       0.000,       0.260,      -0.071,         141,           0,           1,           1,          39,   1.667E-02,
 3/ 8/25  4: 0,      37.319,     -87.786,     106.646,       0.000,       0.045,       0.203,         140,           0,           1,           1,          40,   1.667E-02,
 3/ 8/25  4: 0,      37.474,     -87.816,      30.288,       0.000,       0.398,       0.915,         139,           0,           1,           1,          41,   1.667E-02,
 3/ 8/25  4: 0,      37.414,     -87.829,     129.098,       0.000,      -0.311,       0.157,         138,           0,           1,           1,          42,   1.667E-02,
 3/ 8/25  4: 0,      37.360,     -87.717,     120.302,       0.000,      -0.386,      -0.708,         137,           0,           1,           1,          43,   1.667E-02,
 3/ 8/25  4: 0,      37.392,     -87.696,      96.549,       0.000,      -0.158,      -0.206,         136,           0,           1,           1,          44,   1.667E-02,
 3/ 8/25  4: 0,      37.459,     -87.556,     148.183,       0.000,       0.161,       0.610,         135,           0,           1,           1,          45,   1.667E-02,
 3/ 8/25  4: 0,      37.558,     -87.397,     131.854,       0.000,      -0.637,       0.234,         134,           0,           1,           1,          46,   1.667E-02,
 3/ 8/25  4: 0,      37.416,     -87.615,     132.798,       0.000,      -0.344,      -0.397,         133,           0,           1,           1,          47,   1.667E-02,
 3/ 8/25  4: 0,      37.354,     -87.880,      78.325,       0.000,      -0.484,       0.085,         132,           0,           1,           1,          48,   1.667E-02,
 3/ 8/25  4: 0,      37.289,     -87.824,      13.083,       0.000,       0.838,      -0.883,         131,           0,           1,           1,          49,   1.667E-02,
 3/ 8/25  4: 0,      37.352,     -87.755,      91.796,       0.000,      -0.739,      -0.524,         130,           0,           1,           1,          50,   1.667E-02,
 3/ 8/25  4: 0,      37.407,     -87.831,      49.460,       0.000,      -0.401,      -0.033,         129,           0,           1,           1,          51,   1.667E-02,
 3/ 8/25  4: 0,      37.374,     -87.897,      30.194,       0.000,       1.600,       0.111,         128,           0,           1,           1,          52,   1.667E-02,
 3/ 8/25  4: 0,      37.417,     -87.709,     146.580,       0.000,       2.307,       0.663,         127,           0,           1,           1,          53,   1.667E-02,
 3/ 8/25  4: 0,      37.225,     -87.808,      50.011,       0.000,      -2.131,      -0.616,         126,           0,           1,           1,          54,   1.667E-02,
 3/ 8/25  4: 0,      37.373,     -87.664,      91.463,       0.000,       1.258,      -0.243,         125,           0,           1,           1,          55,   1.667E-02,
 3/ 8/25  4: 0,      37.373,     -87.888,      40.288,       0.000,      -0.938,      -0.191,         124,           0,           1,           1,          56,   1.667E-02,
 3/ 8/25  4: 0,      37.417,     -87.827,      74.393,       0.000,      -0.360,       0.687,         123,           0,           1,           1,          57,   1.667E-02,
 3/ 8/25  4: 0,      37.270,     -87.808,      51.624,       0.000,      -0.682,      -1.745,         122,           0,           1,           1,          58,   1.667E-02,
 3/ 8/25  4: 0,      37.477,     -87.836,     100.820,       0.000,      -1.120,       1.549,         121,           0,           1,           1,          59,   1.667E-02,
 3/ 8/25  4: 0,      37.401,     -87.760,      84.536,       0.000,      -0.707,       0.221,         120,           0,           1,           1,          60,   1.667E-02,
 3/ 8/25  4: 0,      37.326,     -87.695,     130.227,       0.000,      -1.508,      -0.507,         119,           0,           1,           1,          61,   1.667E-02,
 3/ 8/25  4: 0,      37.289,     -87.843,      57.890,       0.000,      -0.463,       0.284,         118,           0,           1,           1,          62,   1.667E-02,
 3/ 8/25  4: 0,      37.322,     -87.841,      39.715,       0.000,      -0.828,       0.494,         117,           0,           1,           1,          63,   1.667E-02,
 3/ 8/25  4: 0,      37.447,     -87.747,      84.907,       0.000,      -0.101,       0.942,         116,           0,           1,           1,          64,   1.667E-02,
 3/ 8/25  4: 0,      37.372,     -87.822,      25.402,       0.000,      -0.096,      -0.053,         115,           0,           1,           1,          65,   1.667E-02,
 3/ 8/25  4: 0,      37.262,     -87.844,      54.628,       0.000,       0.428,       0.071,         114,           0,           1,           1,          66,   1.667E-02,
 3/ 8/25  4: 0,      37.290,     -87.896,      18.431,       0.000,      -1.318,       0.929,         113,           0,           1,           1,          67,   1.667E-02,
 3/ 8/25  4: 0,      37.339,     -87.790,      65.093,       0.000,       0.714,      -0.625,         112,           0,           1,           1,          68,   1.667E-02,
 3/ 8/25  4: 0,      37.292,     -87.808,      75.170,       0.000,       0.982,       0.448,         111,           0,           1,           1,          69,   1.667E-02,
 3/ 8/25  4: 0,      37.405,     -87.735,     172.949,       0.000,       0.903,       0.376,         110,           0,           1,           1,          70,   1.667E-02,
 3/ 8/25  4: 0,      37.241,     -87.968,       9.289,       0.000,      -0.056,      -0.285,         109,           0,           1,           1,          71,   1.667E-02,
 3/ 8/25  4: 0,      37.401,     -87.681,     137.855,       0.000,       1.933,       1.537,         108,           0,           1,           1,          72,   1.667E-02,
 3/ 8/25  4: 0,      37.255,     -87.903,      55.934,       0.000,      -0.625,      -0.383,         107,           0,           1,           1,          73,   1.667E-02,
 3/ 8/25  4: 0,      37.239,     -87.949,      78.318,       0.000,       0.249,      -1.216,         106,           0,           1,           1,          74,   1.667E-02,
 3/ 8/25  4: 0,      37.267,     -87.979,     100.064,       0.000,      -0.561,       0.224,         105,           0,           1,           1,          75,   1.667E-02,
 3/ 8/25  4: 0,      37.366,     -87.949,      40.576,       0.000,      -1.431,       1.767,         104,           0,           1,           1,          76,   1.667E-02,
 3/ 8/25  4: 0,      37.225,     -87.782,     129.926,       0.000,       1.326,      -1.818,         103,           0,           1,           1,          77,   1.667E-02,
 3/ 8/25  4: 0,      37.317,     -87.868,     129.737,       0.000,      -1.396,       0.449,         102,           0,           1,           1,          78,   1.667E-02,
 3/ 8/25  4: 0,      37.334,     -87.788,     162.052,       0.000,      -0.032,      -0.512,         101,           0,           1,           1,          79,   1.667E-02,
 3/ 8/25  4: 0,      37.233,     -87.922,     116.579,       0.000,       1.625,      -0.183,         100,           0,           1,           1,          80,   1.667E-02,
 3/ 8/25  4: 0,      37.364,     -87.595,     225.781,       0.000,      -0.446,      -0.191,          99,           0,           1,           1,          81,   1.667E-02,
 3/ 8/25  4: 0,      37.295,     -87.834,      88.732,       0.000,       0.662,      -0.405,          98,           0,           1,           1,          82,   1.667E-02,
