time,latitude,longitude,height,SIGH,SIGW,SIGV,PAGE,HDWP,PTYP,PGRD,NSORT,mass(01),
 3/ 9/25  0: 0,       0.000,       0.000,      83.171,       0.000,      -0.235,       0.094,           6,           0,           1,           0,         114,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      85.026,       0.000,       0.269,       0.254,           5,           0,           1,           0,         115,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,     109.991,       0.000,       0.767,      -0.264,           4,           0,           1,           0,         116,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      11.992,       0.000,       0.139,      -0.248,           3,           0,           1,           0,         117,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      12.274,       0.000,      -0.128,       0.182,           2,           0,           1,           0,         118,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      45.271,       0.000,       0.800,       0.515,           1,           0,           1,           0,         119,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         120,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         121,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         122,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         123,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         124,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         125,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         126,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         127,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         128,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         129,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         130,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         131,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         132,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         133,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         134,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         135,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         136,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         137,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         138,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         139,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         140,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         141,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         142,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         143,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         144,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         145,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         146,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         147,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         148,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         149,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         150,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         151,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         152,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         153,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         154,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         155,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         156,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         157,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         158,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         159,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         160,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         161,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         162,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         163,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         164,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         165,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         166,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         167,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         168,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         169,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         170,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         171,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         172,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         173,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         174,   1.667E-02,
 3/ 9/25  0: 0,       0.000,       0.000,      15.067,       0.000,       0.000,    1001.000,           0,           0,           1,           0,         175,   1.667E-02,
