time,latitude,longitude,height,SIGH,SIGW,SIGV,PAGE,HDWP,PTYP,PGRD,NSORT,mass(01),
 3/ 8/25 10: 0,      36.387,     -88.017,      12.551,       0.000,      -0.477,      -0.677,         141,           0,           1,           1,          39,   1.667E-02,
 3/ 8/25 10: 0,      36.588,     -88.117,      12.729,       0.000,      -1.516,      -0.268,         140,           0,           1,           1,          40,   1.667E-02,
 3/ 8/25 10: 0,      36.544,     -88.179,      26.229,       0.000,       0.244,      -0.448,         139,           0,           1,           1,          41,   1.667E-02,
 3/ 8/25 10: 0,      36.433,     -88.182,     116.900,       0.000,       0.539,      -1.559,         138,           0,           1,           1,          42,   1.667E-02,
 3/ 8/25 10: 0,      36.519,     -88.058,     111.499,       0.000,      -0.675,       0.784,         137,           0,           1,           1,          43,   1.667E-02,
 3/ 8/25 10: 0,      36.613,     -88.139,     104.214,       0.000,       1.151,       0.419,         136,           0,           1,           1,          44,   1.667E-02,
 3/ 8/25 10: 0,      36.568,     -88.186,      16.001,       0.000,      -0.730,      -0.442,         135,           0,           1,           1,          45,   1.667E-02,
 3/ 8/25 10: 0,      36.281,     -88.002,     432.935,       0.000,       0.976,       0.130,         134,           0,           1,           1,          46,   1.667E-02,
 3/ 8/25 10: 0,      36.678,     -88.221,      34.311,       0.000,      -0.679,      -0.177,         133,           0,           1,           1,          47,   1.667E-02,
 3/ 8/25 10: 0,      36.260,     -87.966,     217.737,       0.000,      -0.452,      -0.416,         132,           0,           1,           1,          48,   1.667E-02,
 3/ 8/25 10: 0,      36.670,     -88.258,      42.102,       0.000,      -0.775,       0.164,         131,           0,           1,           1,          49,   1.667E-02,
 3/ 8/25 10: 0,      36.426,     -88.115,     246.614,       0.000,       0.305,       0.873,         130,           0,           1,           1,          50,   1.667E-02,
 3/ 8/25 10: 0,      36.634,     -88.195,      56.043,       0.000,      -1.621,       0.442,         129,           0,           1,           1,          51,   1.667E-02,
 3/ 8/25 10: 0,      36.572,     -88.148,      93.253,       0.000,       1.245,      -0.322,         128,           0,           1,           1,          52,   1.667E-02,
 3/ 8/25 10: 0,      36.474,     -88.093,     134.695,       0.000,       0.026,       0.059,         127,           0,           1,           1,          53,   1.667E-02,
 3/ 8/25 10: 0,      36.733,     -88.204,      88.429,       0.000,       0.378,       1.232,         126,           0,           1,           1,          54,   1.667E-02,
 3/ 8/25 10: 0,      36.345,     -88.139,     173.935,       0.000,      -0.492,      -1.259,         125,           0,           1,           1,          55,   1.667E-02,
 3/ 8/25 10: 0,      36.682,     -88.211,      77.155,       0.000,       0.415,      -0.383,         124,           0,           1,           1,          56,   1.667E-02,
 3/ 8/25 10: 0,      36.707,     -88.285,      89.143,       0.000,       0.518,      -0.051,         123,           0,           1,           1,          57,   1.667E-02,
 3/ 8/25 10: 0,      36.406,     -88.066,     248.188,       0.000,       0.051,      -0.295,         122,           0,           1,           1,          58,   1.667E-02,
 3/ 8/25 10: 0,      36.584,     -88.091,      85.363,       0.000,       3.180,      -0.566,         121,           0,           1,           1,          59,   1.667E-02,
 3/ 8/25 10: 0,      36.455,     -88.118,     225.836,       0.000,      -0.164,       0.692,         120,           0,           1,           1,          60,   1.667E-02,
 3/ 8/25 10: 0,      36.644,     -88.232,      90.146,       0.000,      -0.637,      -0.685,         119,           0,           1,           1,          61,   1.667E-02,
 3/ 8/25 10: 0,      36.619,     -88.266,      65.836,       0.000,       0.789,      -1.008,         118,           0,           1,           1,          62,   1.667E-02,
 3/ 8/25 10: 0,      36.488,     -88.142,     149.982,       0.000,      -2.022,      -1.049,         117,           0,           1,           1,          63,   1.667E-02,
 3/ 8/25 10: 0,      36.708,     -88.238,      64.044,       0.000,       0.279,       0.048,         116,           0,           1,           1,          64,   1.667E-02,
 3/ 8/25 10: 0,      36.617,     -88.141,     136.997,       0.000,       1.185,       0.792,         115,           0,           1,           1,          65,   1.667E-02,
 3/ 8/25 10: 0,      36.480,     -88.140,     342.016,       0.000,      -1.030,       0.427,         114,           0,           1,           1,          66,   1.667E-02,
 3/ 8/25 10: 0,      36.609,     -88.314,     215.574,       0.000,      -2.114,       1.068,         113,           0,           1,           1,          67,   1.667E-02,
 3/ 8/25 10: 0,      36.665,     -88.207,      60.195,       0.000,       0.992,      -0.184,         112,           0,           1,           1,          68,   1.667E-02,
 3/ 8/25 10: 0,      36.735,     -88.237,      38.885,       0.000,       0.583,       0.634,         111,           0,           1,           1,          69,   1.667E-02,
 3/ 8/25 10: 0,      36.489,     -88.165,      95.139,       0.000,      -0.361,      -0.709,         110,           0,           1,           1,          70,   1.667E-02,
 3/ 8/25 10: 0,      36.699,     -88.262,     113.367,       0.000,       0.014,       0.824,         109,           0,           1,           1,          71,   1.667E-02,
 3/ 8/25 10: 0,      36.723,     -88.167,      91.183,       0.000,      -0.060,       0.785,         108,           0,           1,           1,          72,   1.667E-02,
 3/ 8/25 10: 0,      36.462,     -88.104,     149.041,       0.000,       0.037,      -0.196,         107,           0,           1,           1,          73,   1.667E-02,
 3/ 8/25 10: 0,      36.579,     -88.112,     251.010,       0.000,      -0.923,       0.078,         106,           0,           1,           1,          74,   1.667E-02,
 3/ 8/25 10: 0,      36.698,     -88.177,      18.421,       0.000,       1.227,      -0.646,         105,           0,           1,           1,          75,   1.667E-02,
 3/ 8/25 10: 0,      36.751,     -88.326,       8.652,       0.000,       0.506,       0.335,         104,           0,           1,           1,          76,   1.667E-02,
 3/ 8/25 10: 0,      36.816,     -88.256,      51.565,       0.000,       0.949,       0.372,         103,           0,           1,           1,          77,   1.667E-02,
 3/ 8/25 10: 0,      36.650,     -88.303,     153.112,       0.000,       0.344,      -0.525,         102,           0,           1,           1,          78,   1.667E-02,
 3/ 8/25 10: 0,      36.622,     -88.230,     105.993,       0.000,      -0.371,       0.718,         101,           0,           1,           1,          79,   1.667E-02,
 3/ 8/25 10: 0,      36.780,     -88.176,      61.074,       0.000,      -0.601,       0.198,         100,           0,           1,           1,          80,   1.667E-02,
 3/ 8/25 10: 0,      36.617,     -88.189,     135.358,       0.000,       0.603,       0.143,          99,           0,           1,           1,          81,   1.667E-02,
 3/ 8/25 10: 0,      36.719,     -88.284,       7.506,       0.000,      -0.814,      -0.829,          98,           0,           1,           1,          82,   1.667E-02,
 3/ 8/25 10: 0,      36.681,     -88.244,      31.479,       0.000,      -0.744,      -0.896,          97,           0,           1,           1,          83,   1.667E-02,
 3/ 8/25 10: 0,      36.770,     -88.256,      45.691,       0.000,       0.195,       0.261,          96,           0,           1,           1,          84,   1.667E-02,
 3/ 8/25 10: 0,      36.740,     -88.271,      37.432,       0.000,      -1.539,       0.306,          95,           0,           1,           1,          85,   1.667E-02,
 3/ 8/25 10: 0,      36.498,     -88.275,     154.130,       0.000,      -0.778,      -1.482,          94,           0,           1,           1,          86,   1.667E-02,
 3/ 8/25 10: 0,      36.737,     -88.241,      16.317,       0.000,       0.353,      -0.046,          93,           0,           1,           1,          87,   1.667E-02,
 3/ 8/25 10: 0,      36.694,     -88.269,       0.696,       0.000,      -0.465,      -1.429,          92,           0,           1,           1,          88,   1.667E-02,
 3/ 8/25 10: 0,      36.707,     -88.295,       7.665,       0.000,       0.161,      -1.813,          91,           0,           1,           1,          89,   1.667E-02,
 3/ 8/25 10: 0,      36.525,     -88.271,     217.110,       0.000,      -0.072,      -0.621,          90,           0,           1,           1,          90,   1.667E-02,
 3/ 8/25 10: 0,      36.733,     -88.194,      46.432,       0.000,       0.180,      -0.217,          89,           0,           1,           1,          91,   1.667E-02,
 3/ 8/25 10: 0,      36.793,     -88.272,      33.674,       0.000,       0.410,       0.491,          88,           0,           1,           1,          92,   1.667E-02,
 3/ 8/25 10: 0,      36.758,     -88.207,      77.170,       0.000,      -0.122,      -0.415,          87,           0,           1,           1,          93,   1.667E-02,
 3/ 8/25 10: 0,      36.547,     -88.231,     191.876,       0.000,      -0.738,      -0.300,          86,           0,           1,           1,          94,   1.667E-02,
 3/ 8/25 10: 0,      36.830,     -88.313,      78.796,       0.000,       0.684,       0.516,          85,           0,           1,           1,          95,   1.667E-02,
 3/ 8/25 10: 0,      36.828,     -88.277,      27.022,       0.000,      -1.640,       0.585,          84,           0,           1,           1,          96,   1.667E-02,
 3/ 8/25 10: 0,      36.772,     -88.202,      29.814,       0.000,      -0.712,      -0.580,          83,           0,           1,           1,          97,   1.667E-02,
 3/ 8/25 10: 0,      36.665,     -88.340,     139.348,       0.000,      -0.344,       0.605,          82,           0,           1,           1,          98,   1.667E-02,
 3/ 8/25 10: 0,      36.691,     -88.285,      79.246,       0.000,      -1.080,      -1.267,          81,           0,           1,           1,          99,   1.667E-02,
 3/ 8/25 10: 0,      36.628,     -88.269,     189.041,       0.000,      -0.511,       0.160,          80,           0,           1,           1,         100,   1.667E-02,
 3/ 8/25 10: 0,      36.581,     -88.248,     200.555,       0.000,       0.154,      -0.557,          79,           0,           1,           1,         101,   1.667E-02,
